/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_427.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_427.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_427.jpg,0,0,0,0.0001176962
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_510.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_510.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_510.jpg,0,0,0,0.0001408833
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_577.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_577.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_577.jpg,0,0,0,0.0002017631
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_659.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_659.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_659.jpg,0,0,0,0.0002876873
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_726.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_726.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_726.jpg,0,0.04780805,0,0.003096773
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_819.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_819.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_819.jpg,0,0.3505501,0,0.3090534
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_903.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_903.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_903.jpg,0,0.5975672,0,0.7234562
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_54_986.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_54_986.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_54_986.jpg,0,0.847773,0,1.463011
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_044.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_044.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_044.jpg,0,0.997461,0,2.108616
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_126.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_126.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_126.jpg,0,1,0,3.277544
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_194.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_194.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_194.jpg,0,1,0,3.982252
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_261.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_261.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_261.jpg,0,1,0,4.683546
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_345.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_345.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_345.jpg,0,1,0,5.611766
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_411.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_411.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_411.jpg,0,1,0,6.532835
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_493.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_493.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_493.jpg,0,1,0,7.446616
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_693.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_693.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_693.jpg,0,1,0,9.700184
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_760.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_760.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_760.jpg,0,0.866524,0,10.33824
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_827.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_827.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_827.jpg,0,0.6652449,0,10.98916
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_911.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_911.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_911.jpg,0,0.4124439,0,11.28747
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_55_995.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_55_995.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_55_995.jpg,0,0.6623349,0,12.05997
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_078.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_078.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_078.jpg,0,0.9126247,0,12.17474
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_161.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_161.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_161.jpg,0,1,0,13.29584
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_244.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_244.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_244.jpg,0,1,0,14.01477
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_328.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_328.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_328.jpg,0,0.698716,0,15.16744
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_410.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_410.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_410.jpg,0,0.6411519,0,15.67231
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_493.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_493.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_493.jpg,0,0.4852358,0,16.11423
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_576.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_576.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_576.jpg,0,0.632497,0,16.42335
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_643.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_643.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_643.jpg,0,0.4311997,0,16.49159
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_726.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_726.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_726.jpg,0,0.2345648,0,16.56105
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_810.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_810.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_810.jpg,0,0.05377793,0,16.96351
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_892.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_892.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_892.jpg,0,0.004955649,0,16.9211
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_56_960.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_56_960.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_56_960.jpg,0,0,0,16.27628
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_027.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_027.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_027.jpg,0,0.05232024,0,16.14503
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_110.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_110.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_110.jpg,0,0,0,16.03049
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_192.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_192.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_192.jpg,0,0,0,15.90291
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_268.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_268.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_268.jpg,0,0.05176198,0,16.36806
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_344.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_344.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_344.jpg,0,0,0,16.2604
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_425.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_425.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_425.jpg,0,0.1990621,0,16.17672
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_510.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_510.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_510.jpg,0,0,0,15.57792
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_593.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_593.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_593.jpg,0,0.04774797,0,15.46212
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_685.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_685.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_685.jpg,0,0.1912047,0,15.53024
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_768.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_768.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_768.jpg,0,0,0,15.42536
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_824.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_824.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_824.jpg,0,0.05583,0,15.89247
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_893.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_893.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_893.jpg,0,0.004274726,0,15.86155
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_57_960.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_57_960.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_57_960.jpg,0,0.05231702,0,15.21544
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_052.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_052.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_052.jpg,0,0,0,15.18853
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_110.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_110.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_110.jpg,0,0,0,15.06718
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_202.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_202.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_202.jpg,0,0.24672,0,15.06177
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_274.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_274.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_274.jpg,0,0,0,15.07248
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_351.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_351.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_351.jpg,0,0.1020269,0,15.54493
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_424.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_424.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_424.jpg,0,0.199326,0,15.52143
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_502.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_502.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_502.jpg,0,0.1519439,0,15.5696
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_568.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_568.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_568.jpg,0,0.2503291,0,15.13123
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_651.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_651.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_651.jpg,0,0.002516985,0,15.11952
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_708.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_708.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_708.jpg,0,0,0,15.00381
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_791.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_791.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_791.jpg,0,0,0,14.92728
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_867.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_867.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_867.jpg,0,0,0,15.35822
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/center_2019_09_14_18_25_58_950.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/left_2019_09_14_18_25_58_950.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training2/IMG/right_2019_09_14_18_25_58_950.jpg,0,0,0,15.25396
